" Tag 1 "," Tag 2 " , Similarity
"dystopia","dumb dystopia",12.008439017533984
"dystopia","Hugo Weaving",18.126650286433946
"dystopia","irreverent",8.849988970616605
"dystopia","Jim Carrey",4.592229674712357
"dystopia","bus",4.605301756279709
"dystopia","buy",9.725940683106675
"dystopia","tv spinoff",4.2446872143368966
"dystopia","moody",6.163446374326259
"dystopia","one of the best",4.414246519517
"dystopia","Kubrick",4.605301756279709
"dystopia","70mm",62.84561336507898
"dystopia","sentient dog",7.32659718413194
"dystopia","chilly",4.605301756279709
"dystopia","original plot",4.592229674712357
"dystopia","Not available from Netflix",7.1442756273379855
"dystopia","popular philosophy",4.084004832646423
"dystopia","watched 2006",9.618842547550308
"dystopia","prostitution",5.174834980872478
"dystopia","workplace",4.6875398545166815
"dystopia","the one",4.541585941893602
"dystopia","jim carry on a sailing boat",4.592229674712357
"dystopia","Jim Broadbent",5.325117183921816
"dystopia","earth",5.35251615810993
"dystopia","afi",4.191102968202791
"dystopia","baa-list2",5.35251615810993
"dystopia","bullet time",4.084004832646423
"dystopia","Guns",4.084004832646423
"dystopia","Equador",5.844992643207725
"dystopia","well...I liked it...",4.541585941893602
"dystopia","Dynamic CGI Action",9.670958548689322
"dystopia","car chase",10.376528249247825
"dystopia","Black comedy",5.272473450436394
"dystopia","science fiction gone bad",5.640198230561712
"dystopia","comic book",16.182300179302267
"assasination plot","cronenberg",6.45112844677804
"assasination plot","based on a book",6.45112844677804
"dystopia","cerebral",4.592229674712357
"dystopia","Friday night movie",11.426350373746502
"dystopia","seen more than once",23.92376767861932
"Jeremy Leven","James Marsden",5.71715927169784
"Jeremy Leven","avi",5.71715927169784
"well cast","Jude Law",6.53813982376767
"well cast","writers at work",6.53813982376767
"well cast","want to own",6.53813982376767
"Jeremy Leven","To See",5.71715927169784
"well cast","biopics",6.53813982376767
"train trip","R",5.044214798455414
"train trip","Wes Anderson movies",5.044214798455414
"train trip","India",5.044214798455414
"train trip","brothers",5.044214798455414
"train trip","setting:train",5.044214798455414
"train trip","lying",5.044214798455414
"train trip","tale of three brothers",5.044214798455414
"train trip","nuns",5.044214798455414
"train trip","spiritual journey",5.044214798455414
"train trip","Nudity (Topless - Brief)",5.044214798455414
"train trip","Jodhpur",5.044214798455414
"Touching","Satoshi Kon",6.738810519229821
"train trip","death",5.044214798455414
"train trip","deceit",5.044214798455414
"train trip","Jason Schwartzman",5.044214798455414
"train trip","quote:let's make an agreement....",5.044214798455414
"train trip","mother-son relationship",5.044214798455414
"train trip","brother-brother relationship",5.044214798455414
"well cast","gay",6.53813982376767
"train trip","theme:SIBLING RELATIONSHIPS",5.044214798455414
"dystopia","empowering",4.541585941893602
"dystopia","Good action",5.677938558544558
"dystopia","ford",6.296977766950782
"dystopia","point",4.371686905098204
"dystopia","?adapted from:book",4.605301756279709
"dystopia","avi",30.144126226348085
"dystopia","anti-atheist",5.298448936839654
"dystopia","revenge",4.371686905098204
"dystopia","philosophical",4.084004832646423
"dystopia","noir",9.25593705386094
"dystopia","Eric Blair",5.677938558544558
"dystopia","cannibalism",5.272473450436394
"dystopia","fantasy",37.634581275342136
"dystopia","directorial debut",30.37607162806005
"dystopia","watch",5.107393700076946
"dystopia","Tired of Tom",4.984791377984613
"dystopia","justice",4.371686905098204
"dystopia","classic",44.32851971101322
"dystopia","phobias",4.592229674712357
"dystopia","fugitive",4.2446872143368966
"dystopia","big budget",9.670958548689322
"dystopia","fiction",4.084004832646423
"dystopia","rape",4.605301756279709
"well cast","ohsoso",6.53813982376767
"dystopia","so gay!",5.247155642452104
"dystopia","Clive Owen",4.605301756279709
"dystopia","chaos",5.9915961173996
"dystopia","bureaucracy",4.6875398545166815
"dystopia","chase",4.414246519517
"Touching","Silas Marner",7.837422807897931
"dystopia","franchise",5.677938558544558
"dystopia","MISFITS AND OUTSIDERS",4.2446872143368966
"dystopia","kickass fight scene",4.541585941893602
"dystopia","adultery",4.984791377984613
"dystopia","must see",13.420228764613075
"dystopia","forest",5.174834980872478
"dystopia","Samantha Morton",4.984791377984613
"dystopia","Saturn Award (Best Supporting Actor)",10.458099902941637
"dystopia","better book",5.677938558544558
"dystopia","end of the world",9.171889000378728
"dystopia","revolution",10.21667954830593
"Touching","great movie - idiots leave stupid tags",6.738810519229821
"Touching","In Netflix queue",6.738810519229821
"dystopia","from Kata",9.670958548689322
"dystopia","Excellent action movie",4.414246519517
"Touching","History",6.738810519229821
"dystopia","indifference",5.534837714903885
"dystopia","Nudity (Full Frontal - Notable)",5.677938558544558
"dystopia","Studio Ghibli",5.174834980872478
"dystopia","divertente",5.325117183921816
"dystopia","held captive",4.592229674712357
"dystopia","James Cameron",4.414246519517
"dystopia","psychedelic",4.605301756279709
"dystopia","Ducts",4.6875398545166815
"dystopia","discrimination",5.107393700076946
"dystopia","Aidan Gillen",5.35251615810993
"dystopia","computer",5.298448936839654
"Touching","Lost Classic",7.837422807897931
"dystopia","To See",29.82026386783709
"train trip","Owen Wilson",5.044214798455414
"Touching","Animated Woody Allen Film...If He Made One",6.738810519229821
"train trip","Train",5.044214798455414
"train trip","setting:India",5.044214798455414
"train trip","the train",5.044214798455414
"train trip","family dynamics",5.044214798455414
"train trip","animal:snake",5.044214798455414
"train trip","The ensemble of previous Anderson movies coming together in a whoole new beautiful world",5.044214798455414
"train trip","dark comedy",5.044214798455414
"train trip","Bechdel Test:Fail",5.044214798455414
"train trip","SIBLING RELATIONSHIPS",5.044214798455414
"dystopia","ulhas",4.084004832646423
"dystopia","Pure action",4.084004832646423
"dystopia","redemption",4.414246519517
"dystopia","otomo",5.272473450436394
"dystopia","director-screenwriter",4.2446872143368966
"dystopia","play adaptation",5.677938558544558
"dystopia","heroine in tight suit",9.724203063208135
"dystopia","machines",4.084004832646423
"dystopia","Sequels in Trilogies that are the strongest movie in the trilogy and stuff",5.534837714903885
"dystopia","Cinematography",4.191102968202791
"dystopia","Great movie",9.133815616605958
"dystopia","Governator",4.414246519517
"dystopia","author:Stephen King",5.891512658842617
"dystopia","Andy Wachowski",13.754963381335745
"dystopia","survive",6.633450003571995
"dystopia","slavery",9.83938531716446
"dystopia","message of hope",4.605301756279709
"dystopia","Haley Joel Osmond",5.35251615810993
"dystopia","killing",4.371686905098204
"dystopia","android",9.54361912631272
"dystopia","television show",4.592229674712357
"dystopia","rain",4.191102968202791
"dystopia","black comedy",14.257344252775393
"dystopia","Seen 2008",4.2446872143368966
"dystopia","Seen 2007",4.371686905098204
"dystopia","satire",15.184354269639009
"dystopia","snake",5.9915961173996
"dystopia","cannabis",4.605301756279709
"dystopia","climatic",4.984791377984613
"well cast","Stephen Fry",6.53813982376767
"well cast","Oscar Wilde",6.53813982376767
"dystopia","fighting",5.272473450436394
"dystopia","Oscar (Best Makeup)",4.414246519517
"dystopia","Andrew Niccol",4.592229674712357
"dystopia","perfect",4.6875398545166815
"dystopia","survellience",5.107393700076946
"dystopia","based on book",15.760554185589967
"dystopia","post-war tokyo",5.272473450436394
"dystopia","creepy",5.064834085658149
"dystopia","Emerson must see",4.605301756279709
"dystopia","disacknowledged",4.371686905098204
"well cast","topic:Oscar Wilde",6.53813982376767
"dystopia","altering history",4.566587244099019
"train trip","Adrien Brody",5.044214798455414
"train trip","adrien brody",5.044214798455414
"train trip","R:language",5.044214798455414
"train trip","Wes Anderson",5.044214798455414
"train trip","ClearPlay",5.044214798455414
"train trip","toplist07",5.044214798455414
"train trip","protagonist is egoist",5.044214798455414
"train trip","brotherhood",5.044214798455414
"train trip","cinematography",5.044214798455414
"train trip","scope",5.044214798455414
"train trip","super rich",5.044214798455414
"train trip","cameo:Natalie Portman",5.044214798455414
"train trip","theme:lying",5.044214798455414
"train trip","seen more than once",5.044214798455414
"train trip","theme:brotherhood",5.044214798455414
"train trip","Seen 2008",5.044214798455414
"well cast","prison",6.53813982376767
"train trip","trains",5.044214798455414
"train trip","warning:misleading trailer",5.044214798455414
"train trip","funeral",5.044214798455414
"silly and stupid","1",5.534837714903885
"silly and stupid","f",5.534837714903885
"train trip","cameo:Bill Murray",5.044214798455414
"Touching","anime",6.738810519229821
"My movies","3",38.0482991785817
"My movies","2",15.45930003559264
"My movies","4",10.04005601262661
"My movies",">",8.989123393843908
"My movies","G",4.947051050001766
"My movies","R",104.2256248759027
"My movies","pedophile",4.892983828731491
"My movies","wartime",10.810735826221643
"My movies","l",5.151845462647779
"My movies","Battle between man and nature",6.102821752509825
"silly and stupid","music",5.534837714903885
"My movies","evil computer",5.757981266218095
"silly and stupid","adam sandler",5.534837714903885
"My movies","affectionate",15.359782347913551
"silly and stupid","rock and roll",5.534837714903885
"My movies","great cast excellent",14.09762758820488
"Touching","all the films were boring!!!!",6.738810519229821
"My movies","thought-provoking",4.351067617895469
"silly and stupid","crap",5.534837714903885
"My movies","boring as shit",5.004209463841715
"My movies","Minnesota",4.659368977549985
"My movies","nuclear bomb",4.605301756279709
"My movies","Spielberg",4.263206262104134
"My movies","based on a short story",4.361324118062657
"My movies","Cartoons",5.409674571949879
"dystopia","gypsy",4.605301756279709
"silly and stupid","Funniest Movies",5.534837714903885
"dystopia","PSYCHIC ABILITIES",9.51716066477329
"silly and stupid","dont know",5.534837714903885
"dystopia","jim carrey",4.592229674712357
"dystopia","utilitarianism",5.534837714903885
"Touching","no wonder this studio was going bankrupt",6.738810519229821
"silly and stupid","Brendan Fraser",5.534837714903885
"dystopia","Veja",6.296977766950782
"dystopia","epilepsy warning",5.12937260679572
"silly and stupid","Rock movies",5.534837714903885
"dystopia","captain",5.35251615810993
"dystopia","genetic selection",5.107393700076946
"dystopia","conclusion of trilogy",4.541585941893602
"dystopia","seen",10.37986715051334
"dystopia","kubrick",4.605301756279709
"dystopia","future retro-style",4.191102968202791
"dystopia","small town",9.917346858634172
"dystopia","INNOCENCE LOST",4.592229674712357
"dystopia","Natalie Portman",4.371686905098204
"dystopia","trucks",5.247155642452104
"dystopia","builds up",5.12937260679572
"dystopia","National Film Registry",9.869041526747349
"dystopia","parkour",6.371085739104504
"jfd","f",5.0240120911378945
"jfd","g",5.0240120911378945
"dystopia","Saturn Award (Best Special Effects)",15.301600392530815
"jfd","d",5.0240120911378945
"jfd","e",5.0240120911378945
"jfd","b",5.0240120911378945
"jfd","c",5.0240120911378945
"jfd","a",5.0240120911378945
"dystopia","anarchy",4.371686905098204
"jfd","h",5.0240120911378945
"jfd","t",5.0240120911378945
"jfd","adapted from:game",5.0240120911378945
"silly and stupid","awful",5.534837714903885
"dystopia","prison",22.112860406115498
"dystopia","based on a book",53.600978613892785
"jfd","nintendo",5.0240120911378945
"silly and stupid","ridiculous training sequence",5.534837714903885
"dystopia","conflict with society",4.2446872143368966
"jfd","funny",5.0240120911378945
"dystopia","Below R",10.992714388671642
"dystopia","good scifi",4.541585941893602
"jfd","John Leguizamo",5.0240120911378945
"dystopia","guns",4.084004832646423
"jfd","10",5.0240120911378945
"dystopia","macho",4.2446872143368966
"silly and stupid","hostage",5.534837714903885
"dystopia","alien series",5.677938558544558
"dystopia","scifi",13.93140718429029
"dystopia","film-noir",4.191102968202791
"dystopia","terrible character development and weak plot?  You'll LOVE this movie!!!",4.2446872143368966
"dystopia","on hold",4.2446872143368966
"dystopia","criminal reform",4.605301756279709
"dystopia","depressing",4.566587244099019
"dystopia","twist downer ending",4.6875398545166815
"dystopia","espionage",5.534837714903885
"jfd","Fantasy",5.0240120911378945
"jfd","crap",5.0240120911378945
"dystopia","yeah but damn is she hot",5.640198230561712
"jfd","Stupid as Hell",5.0240120911378945
"dystopia","to-rent",10.363283022497804
"jfd","funny b-class fantasy",5.0240120911378945
"dystopia","==============",5.35251615810993
"dystopia","Owned",86.63028135879165
"dystopia","Julie Christie",6.45112844677804
"dystopia","thriller",30.002096558062792
"silly and stupid","cult film",5.534837714903885
"dystopia","1984",4.371686905098204
"dystopia","Saturn Award (Best Actress)",8.785933424615205
"dystopia","Alien",5.677938558544558
"dystopia","Oscar (Best Sound)",8.498251352163424
"dystopia","Timothy Dalton",5.325117183921816
"dystopia","Nathan Filion",4.2446872143368966
"jfd","animation",5.0240120911378945
"dystopia","skinut",10.140139471183595
"My movies","tolerance",5.43952753509956
"My movies","I Don't Get It",8.976988661377913
"dystopia","Fantastic comedy!",5.325117183921816
"My movies","social message",4.361324118062657
"dystopia","anarchism",4.371686905098204
"My movies","visually appealing",4.2916441974246675
"My movies","space",5.844992643207725
"jfd","Game",5.0240120911378945
"jfd","Everybody do the dinosaur",5.0240120911378945
"My movies","Amazing Cinematography",4.716527391389934
"jfd","game based",5.0240120911378945
"jfd","corny",5.0240120911378945
"My movies","KIDNAPPING",4.659368977549985
"silly and stupid","rock",5.534837714903885
"dystopia","twist ending",10.244525802643578
"dystopia","Sean Young",4.191102968202791
"jfd","strangely compelling",5.0240120911378945
"dystopia","on disc",5.107393700076946
"dystopia","archery",5.247155642452104
"jfd","Adventure",5.0240120911378945
"silly and stupid","Adam Sandler",5.534837714903885
"dystopia","overly philosophical",4.541585941893602
"dystopia","b-rated",4.605301756279709
"silly and stupid","silly but good",5.534837714903885
"jfd","so bad it's almost good",5.0240120911378945
"silly and stupid","comedy",5.534837714903885
"Lovely","visually appealing",6.371085739104504
"jfd","based on a video game",5.0240120911378945
"silly and stupid","snl alums",5.534837714903885
"jfd","gane",5.0240120911378945
"jfd","dinosaurs",5.0240120911378945
"jfd","Action",5.0240120911378945
"jfd","Exemplifies movies of the 90's.",5.0240120911378945
"jfd","mario",5.0240120911378945
"silly and stupid","waste of time",5.534837714903885
"silly and stupid","sandler",5.534837714903885
